timestamp,availability,operationalavailability,efficiency,oee,qualityrate,runningtime,mtbf,mttr,rejectionrate,processed,produce,workingtime,netoperatingtime,effectivetimeexpectedproduction,internaldowntime,internalstops,nodatatime,externaltime,planneddowntime,productiontimeexpectedproduction,induceddowntime,reactiontime,equipmentdowntime,effectivetime,designspeed,avgprocessspeed,maxprocessspeed,minprocessspeed,rank,recipe,MachineSpeed_max
2024-02-03 14:00:00+00:00,100.0,1.0555555555555556,1.055,1.0550000005552633,100.0,38,38.0,0.0,0.0,633,633,3600,37.980000019989475,60000.0,0,0,0,0,0,60000,3562,0,3562,3600,16.666666666666668,0.17583,0.76333,0.66,1,recipe_2,90
2024-02-03 15:00:00+00:00,100.0,18.805555555555557,19.047851264974383,17.360000002051404,100.0,677,677.0,0.0,0.0,10416,10416,3600,624.9600000738506,54683.333333,0,0,0,319,0,60000,2604,0,2604,3281,16.666666666666668,2.89333,9.07,0.26333,1,recipe_2,90
2024-02-03 16:00:00+00:00,100.0,76.86111111111111,69.28666666666666,69.28666666766827,100.0,2767,2767.0,0.0,0.0,41572,41572,3600,2494.320000036058,60000.0,0,0,0,0,0,60000,833,0,833,3600,16.666666666666668,11.54778,15.03667,2.86667,1,recipe_2,90
2024-02-03 17:00:00+00:00,100.0,61.611111111111114,57.38756803142495,55.64999999949821,100.0,2218,2218.0,0.0,0.0,33390,33390,3600,2003.3999999819353,58183.333334,0,0,0,0,109,58183,1273,0,1273,3491,16.666666666666668,9.275,15.03667,0.18,1,recipe_2,90
2024-02-03 18:00:00+00:00,99.34102141680395,83.75,75.94237762025335,75.4149999969984,100.0,3015,3015.0,20.0,0.0,45249,45249,3600,2714.9399998919425,59583.333335,20,1,0,25,0,60000,540,0,560,3575,16.666666666666668,12.56917,15.04,1.95333,1,recipe_2,90
2024-02-03 19:00:00+00:00,100.0,30.72222222222222,27.846666666666664,27.84666666565955,100.0,1106,1106.0,0.0,0.0,16708,16708,3600,1002.4799999637439,60000.0,0,0,0,0,0,60000,2494,0,2494,3600,16.666666666666668,4.64111,14.99667,0.84667,1,recipe_2,90
2024-02-03 20:00:00+00:00,88.34586466165413,45.69444444444444,40.90999999931817,40.91000000099476,100.0,1645,1645.0,217.0,0.0,24546,24546,3600,1472.7600000358116,60000.000001,217,1,0,0,0,60000,1738,0,1955,3600,16.666666666666668,6.81833,15.03,2.33333,1,recipe_2,90
2024-02-03 21:00:00+00:00,74.4595942800133,62.19444444444444,56.031666666666666,56.03166666766768,100.0,2239,746.3333333333334,256.0,0.0,33619,33619,3600,2017.1400000360366,60000.0,768,3,0,0,0,60000,593,0,1361,3600,16.666666666666668,9.33861,14.99,3.75,1,recipe_2,90
2024-02-03 22:00:00+00:00,100.0,75.66666666666667,72.31107205623901,68.57499999848955,100.0,2724,2724.0,0.0,0.0,41145,41145,3600,2468.6999999456234,56900.0,0,0,0,0,186,56900,690,0,690,3414,16.666666666666668,11.42917,15.03667,1.83333,1,recipe_2,90
2024-02-03 23:00:00+00:00,100.0,39.88888888888889,35.96333333333334,35.963333333834214,100.0,1436,1436.0,0.0,0.0,21578,21578,3600,1294.6800000180317,60000.0,0,0,0,0,0,60000,2164,0,2164,3600,16.666666666666668,5.99389,14.99,2.64667,1,recipe_2,90
2024-02-04 00:00:00+00:00,100.0,75.6111111111111,75.35838680248136,68.51333333434015,100.0,2722,2722.0,0.0,0.0,41108,41108,3600,2466.480000036245,54549.999999,0,0,0,17,310,54833,551,0,551,3273,16.666666666666668,11.41889,14.99,0.03333,1,recipe_2,90
2024-02-04 01:00:00+00:00,94.19279907084785,67.58333333333333,61.44666666564256,61.44666666515133,100.0,2433,2433.0,150.0,0.0,36868,36868,3600,2212.079999945448,60000.000001,150,1,0,0,0,60000,1017,0,1167,3600,16.666666666666668,10.24111,14.98333,1.69,1,recipe_2,90
2024-02-04 02:00:00+00:00,83.92696797366058,77.88888888888889,74.39365452321512,70.34333333082465,100.0,2804,1402.0,268.5,0.0,42206,42206,3600,2532.3599999096873,56733.333334,537,2,0,0,196,56733,63,0,600,3404,16.666666666666668,11.72389,15.03,1.97667,1,recipe_2,90
2024-02-04 03:00:00+00:00,78.32795120200933,60.638888888888886,54.405,54.40499999900311,100.0,2183,545.75,151.0,0.0,32643,32643,3600,1958.579999964112,60000.0,604,4,0,0,0,60000,813,0,1417,3600,16.666666666666668,9.0675,15.03667,2.69667,1,recipe_2,90
2024-02-04 04:00:00+00:00,89.80978260869566,36.72222222222222,37.17041996461261,33.92833333538649,100.0,1322,1322.0,150.0,0.0,20357,20357,3600,1221.4200000739136,54766.666665,150,1,0,0,314,54766,1814,0,1964,3286,16.666666666666668,5.65472,14.99333,0.18333,1,recipe_2,90
2024-02-04 05:00:00+00:00,100.0,64.6857142857143,58.18114285647793,58.18114285457302,100.0,2264,2264.0,0.0,0.0,33939,33939,3500,2036.3399999100557,58333.333334,0,0,100,0,0,58333,1236,0,1236,3500,16.666666666666668,9.4275,15.0,0.52,1,recipe_2,90
2024-02-04 06:00:00+00:00,94.2741935483871,75.41935483870968,77.38645161240396,77.38645161224125,100.0,2338,2338.0,142.0,0.0,39983,39983,3100,2398.9799999794786,51666.666667,142,1,500,0,0,51666,620,0,762,3100,16.52777777777778,11.10639,20.91667,1.69,1,recipe_2,90
2024-02-04 07:00:00+00:00,100.0,24.63888888888889,24.145117945511227,22.46166666869252,100.0,887,887.0,0.0,0.0,13477,13477,3600,808.6200000729308,55816.666667,0,0,0,0,251,55816,2462,0,2462,3349,16.666666666666668,3.74361,7.57333,0.07333,1,recipe_2,90
2024-02-04 08:00:00+00:00,100.0,44.02777777777778,50.16632016632017,40.2166666661592,100.0,1585,1585.0,0.0,0.0,24130,24130,3600,1447.7999999817312,48100.0,0,0,0,0,714,48100,1301,0,1301,2886,16.666666666666668,6.70278,15.03333,0.03333,1,recipe_2,90
2024-02-04 09:00:00+00:00,85.1147174034695,42.25,42.74817518326183,39.0433333348735,100.0,1521,1521.0,266.0,0.0,23426,23426,3600,1405.5600000554462,54799.999999,266,1,0,0,312,54799,1501,0,1767,3288,16.666666666666668,6.50722,11.87667,1.83667,1,recipe_2,90
2024-02-04 10:00:00+00:00,100.0,34.55555555555556,46.5949367081235,32.72000000052604,100.0,1244,1244.0,0.0,0.0,19632,19632,3600,1177.9200000189376,42133.333334,0,0,0,301,771,47150,1284,0,1284,2528,16.666666666666668,5.45333,11.47333,2.13667,1,recipe_2,90
2024-02-04 11:00:00+00:00,100.0,37.166666666666664,35.68375325803649,34.22666666666667,100.0,1338,1338.0,0.0,0.0,20536,20536,3600,1232.16,57550.0,0,0,0,0,147,57550,2115,0,2115,3453,16.666666666666668,5.70444,14.36333,0.86,1,recipe_2,90
2024-02-04 12:00:00+00:00,31.455399061032864,7.444444444444444,12.433103448275862,7.511666669469527,100.0,268,268.0,584.0,0.0,4507,4507,3600,270.420000100903,36250.0,584,1,0,0,1425,36250,1323,0,1907,2175,16.666666666666668,1.25194,5.85333,0.07333,1,recipe_2,90
2024-02-04 13:00:00+00:00,100.0,1.3055555555555556,1.333333333288889,1.3333333321985814,100.0,47,47.0,0.0,0.0,800,800,3600,47.99999995914893,60000.000002,0,0,0,0,0,60000,3553,0,3553,3600,16.666666666666668,0.22222,1.34,0.32667,1,recipe_2,90
2024-02-04 14:00:00+00:00,100.0,29.36111111111111,29.11818181818182,26.691666667676756,100.0,1057,1057.0,0.0,0.0,16015,16015,3600,960.9000000363632,55000.0,0,0,0,0,300,55000,2243,0,2243,3300,16.666666666666668,4.44861,14.98667,1.26333,1,recipe_2,90
2024-02-04 15:00:00+00:00,85.98081023454158,44.80555555555556,40.57333333333333,40.57333333081794,100.0,1613,1613.0,263.0,0.0,24344,24344,3600,1460.6399999094458,60000.0,263,1,0,0,0,60000,1724,0,1987,3600,16.666666666666668,6.76222,15.04,0.37667,1,recipe_2,90
2024-02-04 16:00:00+00:00,96.5835900308037,95.80555555555556,86.22666666666666,86.22666666566664,100.0,3449,3449.0,122.0,0.0,51736,51736,3600,3104.1599999639993,60000.0,122,1,0,0,0,60000,29,0,151,3600,16.666666666666668,14.37111,15.03,9.00333,1,recipe_2,90
2024-02-04 17:00:00+00:00,100.0,89.05555555555556,79.86333333466439,79.86333333383155,100.0,3206,3206.0,0.0,0.0,47918,47918,3600,2875.0800000179356,59999.999999,0,0,0,0,0,59999,394,0,394,3600,16.666666666666668,13.31056,15.03667,3.60667,1,recipe_2,90
2024-02-04 18:00:00+00:00,79.56499747091553,43.69444444444445,39.47666666600872,39.47666666616474,100.0,1573,786.5,202.0,0.0,23686,23686,3600,1421.1599999819305,60000.000001,404,2,0,0,0,60000,1623,0,2027,3600,16.666666666666668,6.57944,14.99333,0.71,1,recipe_2,90
2024-02-04 19:00:00+00:00,100.0,75.0,81.2239502345447,67.82727272903448,100.0,2310,2310.0,0.0,0.0,34818,34818,3080,2089.0800000542617,42866.666666,0,0,520,0,508,42866,262,0,262,2572,16.52777777777778,9.67167,15.03667,0.37667,1,recipe_2,90
2024-02-04 20:00:00+00:00,93.54712553773953,67.95454545454545,73.14099526153011,70.1488636375367,100.0,2392,2392.0,165.0,0.0,41154,41154,3520,2469.2400000412918,56266.666666,165,1,80,0,144,56266,819,0,984,3376,16.666666666666668,11.43167,27.84333,1.88333,1,recipe_2,90
2024-02-04 21:00:00+00:00,98.64951768488746,42.611111111111114,37.92500000063208,37.925000000988916,100.0,1534,1534.0,21.0,0.0,22755,22755,3600,1365.300000035601,59999.999999,21,1,0,0,0,59999,2045,0,2066,3600,16.666666666666668,6.32083,14.99,0.18,1,recipe_2,90
2024-02-04 22:00:00+00:00,100.0,33.166666666666664,29.893333333333334,29.893333333333334,100.0,1194,1194.0,0.0,0.0,17936,17936,3600,1076.16,60000.0,0,0,0,0,0,60000,2406,0,2406,3600,16.666666666666668,4.98222,15.03,5.17,1,recipe_2,90
2024-02-04 23:00:00+00:00,50.318471337579616,28.52777777777778,25.671666666666663,25.671666667666543,100.0,1027,513.5,507.0,0.0,15403,15403,3600,924.1800000359954,60000.0,1014,2,0,0,0,60000,1559,0,2573,3600,16.666666666666668,4.27861,15.03667,0.14667,1,recipe_2,90
2024-02-05 00:00:00+00:00,91.35357694287185,49.30555555555556,47.594133493251086,44.169999999004624,100.0,1775,887.5,84.0,0.0,26502,26502,3600,1590.1199999641665,55683.333333,168,2,0,259,0,60000,1398,0,1566,3341,16.666666666666668,7.36167,15.03,2.11333,1,recipe_2,90
2024-02-05 01:00:00+00:00,100.0,66.88888888888889,67.57806691324204,60.59499999899343,100.0,2408,2408.0,0.0,0.0,36357,36357,3600,2181.4199999637635,53800.000001,0,0,0,0,372,53800,820,0,820,3228,16.666666666666668,10.09917,14.98667,0.38333,1,recipe_2,90
2024-02-05 02:00:00+00:00,100.0,62.05555555555555,73.49028078071233,56.71000000203079,100.0,2234,2234.0,0.0,0.0,34026,34026,3600,2041.5600000731085,46299.999998,0,0,0,0,822,46299,544,0,544,2778,16.666666666666668,9.45167,14.99333,0.29,1,recipe_2,90
2024-02-05 03:00:00+00:00,100.0,50.97222222222222,46.03166666743386,46.0316666686735,100.0,1835,1835.0,0.0,0.0,27619,27619,3600,1657.140000072246,59999.999999,0,0,0,0,0,59999,1765,0,1765,3600,16.666666666666668,7.67194,14.99,1.85667,1,recipe_2,90
2024-02-05 04:00:00+00:00,92.76429809358753,59.47222222222223,61.220082097008024,53.85666666867907,100.0,2141,2141.0,167.0,0.0,32314,32314,3600,1938.8400000724462,52783.333333,167,1,0,0,433,52783,859,0,1026,3167,16.666666666666668,8.97611,15.03667,0.55,1,recipe_2,90
2024-02-05 05:00:00+00:00,84.08440629470672,65.30555555555554,65.14889705882354,59.068333332328336,100.0,2351,1175.5,222.5,0.0,35441,35441,3600,2126.4599999638203,54400.0,445,2,0,336,0,60000,468,0,913,3264,16.666666666666668,9.84472,15.03,0.37,1,recipe_2,90
2024-02-05 06:00:00+00:00,75.34456355283308,68.33333333333333,67.76395242575963,61.72166666817207,100.0,2460,1230.0,402.5,0.0,37033,37033,3600,2221.9800000541945,54649.999999,805,2,0,0,321,54649,14,0,819,3279,16.666666666666668,10.28694,15.03333,3.88,1,recipe_2,90
2024-02-05 07:00:00+00:00,100.0,45.94444444444444,53.114719378375476,41.79833333434417,100.0,1654,1654.0,0.0,0.0,25079,25079,3600,1504.7400000363903,47216.666667,0,0,0,0,767,47216,1179,0,1179,2833,16.666666666666668,6.96639,14.99667,2.02333,1,recipe_2,90
2024-02-05 08:00:00+00:00,98.02445907808091,86.83333333333333,78.16833333333332,78.16833333333332,100.0,3126,1563.0,31.5,0.0,46901,46901,3600,2814.06,60000.0,63,2,0,0,0,60000,411,0,474,3600,16.666666666666668,13.02806,15.03,4.04667,1,recipe_2,90
2024-02-05 09:00:00+00:00,90.29374201787995,78.55555555555556,72.05071851103887,71.02999999748833,100.0,2828,1414.0,152.0,0.0,42618,42618,3600,2557.07999990958,59150.000001,304,2,0,0,51,59150,417,0,721,3549,16.666666666666668,11.83833,15.04,5.40667,1,recipe_2,90
2024-02-05 10:00:00+00:00,91.2911775842484,66.97222222222223,60.43833333534795,60.438333333834684,100.0,2411,2411.0,230.0,0.0,36263,36263,3600,2175.7800000180487,59999.999998,230,1,0,0,0,59999,959,0,1189,3600,16.666666666666668,10.07306,15.02333,3.83,1,recipe_2,90
2024-02-05 11:00:00+00:00,94.17273673257024,50.27777777777778,58.66069509094475,45.47833333283081,100.0,1810,1810.0,112.0,0.0,27287,27287,3600,1637.219999981909,46516.666667,112,1,0,517,292,55133,869,0,981,2791,16.666666666666668,7.57972,14.90333,3.93333,1,recipe_2,90
2024-02-05 12:00:00+00:00,98.14159292035399,61.611111111111114,56.810148231315615,55.35833333283418,100.0,2218,2218.0,42.0,0.0,33215,33215,3600,1992.8999999820298,58466.666668,42,1,0,92,0,60000,1248,0,1290,3508,16.666666666666668,9.22639,15.04667,2.22333,1,recipe_2,90
2024-02-05 13:00:00+00:00,69.52380952380952,46.63888888888889,48.227316141356255,42.07833333383457,100.0,1679,839.5,368.0,0.0,25247,25247,3600,1514.8200000180445,52350.0,736,2,0,459,0,60000,726,0,1462,3141,16.666666666666668,7.01306,14.99667,0.82667,1,recipe_2,90
2024-02-05 14:00:00+00:00,100.0,1.3888888888888888,3.3175245807592257,1.5933333339706666,100.0,50,50.0,0.0,0.0,956,956,3600,57.360000022944,28816.666666,0,0,0,0,1871,28816,1679,0,1679,1729,16.666666666666668,0.26556,2.46333,0.13667,1,recipe_2,90
2024-02-05 15:00:00+00:00,100.0,14.555555555555555,19.343173431734318,13.10500000200076,100.0,524,524.0,0.0,0.0,7863,7863,3600,471.78000007202746,40650.0,0,0,0,0,1161,40650,1915,0,1915,2439,16.666666666666668,2.18417,12.73667,0.28667,1,recipe_2,90
2024-02-05 16:00:00+00:00,100.0,75.86111111111111,68.36500000113942,68.36499999949935,100.0,2731,2731.0,0.0,0.0,41019,41019,3600,2461.1399999819764,59999.999999,0,0,0,0,0,59999,869,0,869,3600,16.666666666666668,11.39417,15.0,1.69,1,recipe_2,90
2024-02-05 17:00:00+00:00,100.0,50.361111111111114,46.51748649470023,45.44499999949868,100.0,1813,1813.0,0.0,0.0,27267,27267,3600,1636.0199999819522,58616.666666,0,0,0,83,0,59999,1704,0,1704,3517,16.666666666666668,7.57417,14.96,4.24,1,recipe_2,90
2024-02-05 18:00:00+00:00,100.0,73.66666666666667,69.13955504109633,66.46999999849615,100.0,2652,2652.0,0.0,0.0,39882,39882,3600,2392.9199999458615,57683.333334,0,0,0,0,139,57683,809,0,809,3461,16.666666666666668,11.07833,14.99,3.88,1,recipe_2,90
2024-02-05 19:00:00+00:00,100.0,8.305555555555555,7.470000000000001,7.470000000499666,100.0,299,299.0,0.0,0.0,4482,4482,3600,268.920000017988,60000.0,0,0,0,0,0,60000,3301,0,3301,3600,16.666666666666668,1.245,8.66,6.28,1,recipe_2,90
2024-02-05 20:00:00+00:00,100.0,8.583333333333334,8.095051719272602,8.043333333333333,100.0,309,309.0,0.0,0.0,4826,4826,3600,289.56,59616.666667,0,0,0,23,0,60000,3268,0,3268,3577,16.666666666666668,1.34056,10.46,0.19,1,recipe_2,90
2024-02-05 21:00:00+00:00,100.0,13.63888888888889,12.008333333133194,12.00833333382247,100.0,491,491.0,0.0,0.0,7205,7205,3600,432.30000001760897,60000.000001,0,0,0,0,0,60000,3109,0,3109,3600,16.666666666666668,2.00139,12.21333,0.25333,1,recipe_2,90
2024-02-05 22:00:00+00:00,100.0,67.69444444444444,61.29999999795667,61.299999999496926,100.0,2437,2437.0,0.0,0.0,36780,36780,3600,2206.7999999818894,60000.000002,0,0,0,0,0,60000,1163,0,1163,3600,16.666666666666668,10.21667,15.04,1.98667,1,recipe_2,90
2024-02-05 23:00:00+00:00,100.0,66.72222222222223,62.66705302883416,60.073333332332936,100.0,2402,2402.0,0.0,0.0,36044,36044,3600,2162.6399999639857,57516.666666,0,0,0,149,0,59999,1049,0,1049,3451,16.666666666666668,10.01222,14.99333,1.39333,1,recipe_2,90
2024-02-06 00:00:00+00:00,100.0,73.58333333333333,66.97999999999999,66.98,100.0,2649,2649.0,0.0,0.0,40188,40188,3600,2411.28,60000.0,0,0,0,0,0,60000,951,0,951,3600,16.666666666666668,11.16333,14.99333,5.84,1,recipe_2,90
2024-02-06 01:00:00+00:00,97.58454106280193,50.5,46.093333333333334,46.093333333333334,100.0,1818,1818.0,45.0,0.0,27656,27656,3600,1659.36,60000.0,45,1,0,0,0,60000,1737,0,1782,3600,16.666666666666668,7.68222,14.72,0.98667,1,recipe_2,90
2024-02-06 02:00:00+00:00,95.8656330749354,72.13888888888889,69.29893868087969,65.29500000050284,100.0,2597,2597.0,112.0,0.0,39177,39177,3600,2350.6200000181025,56533.333332,112,1,0,0,208,56533,683,0,795,3392,16.666666666666668,10.8825,15.03667,3.35667,1,recipe_2,90
2024-02-06 03:00:00+00:00,95.52810902896081,62.30555555555556,74.90621551986094,56.575000000504474,100.0,2243,2243.0,105.0,0.0,33945,33945,3600,2036.7000000181606,45316.666667,105,1,0,718,163,57283,371,0,476,2719,16.666666666666668,9.42917,14.56333,2.13333,1,recipe_2,90
2024-02-06 04:00:00+00:00,100.0,70.27777777777777,62.94333333438239,62.943333335821215,100.0,2530,2530.0,0.0,0.0,37766,37766,3600,2265.960000089564,59999.999999,0,0,0,0,0,59999,1070,0,1070,3600,16.666666666666668,10.49055,15.04,1.05333,1,recipe_2,90
2024-02-06 05:00:00+00:00,94.56440804169769,70.55555555555556,63.738333332271026,63.73833333232959,100.0,2540,2540.0,146.0,0.0,38243,38243,3600,2294.579999963865,60000.000001,146,1,0,0,0,60000,914,0,1060,3600,16.666666666666668,10.62306,14.98,5.68667,1,recipe_2,90
2024-02-06 06:00:00+00:00,100.0,68.27777777777779,61.65000000102751,61.649999999498384,100.0,2458,2458.0,0.0,0.0,36990,36990,3600,2219.3999999819416,59999.999999,0,0,0,0,0,59999,1142,0,1142,3600,16.666666666666668,10.275,15.0,2.83,1,recipe_2,90
2024-02-06 07:00:00+00:00,100.0,86.52777777777779,77.93666666536772,77.93666666466508,100.0,3115,3115.0,0.0,0.0,46762,46762,3600,2805.719999927943,60000.000001,0,0,0,0,0,60000,485,0,485,3600,16.666666666666668,12.98945,15.01333,3.46,1,recipe_2,90
2024-02-06 08:00:00+00:00,87.5,59.88888888888889,57.77413587742012,53.858333330835265,100.0,2156,2156.0,308.0,0.0,32315,32315,3600,1938.8999999100695,55933.333332,308,1,0,244,0,59999,892,0,1200,3356,16.666666666666668,8.97639,15.05,0.71667,1,recipe_2,90
2024-02-06 09:00:00+00:00,100.0,52.19444444444444,47.19166666588014,47.19166666465745,100.0,1879,1879.0,0.0,0.0,28315,28315,3600,1698.899999927668,60000.000001,0,0,0,0,0,60000,1721,0,1721,3600,16.666666666666668,7.86528,14.14,6.03,1,recipe_2,90
2024-02-06 10:00:00+00:00,100.0,50.22222222222222,53.25507900608507,45.87333333384078,100.0,1808,1808.0,0.0,0.0,27524,27524,3600,1651.4400000182682,51683.333334,0,0,0,0,499,51683,1293,0,1293,3101,16.666666666666668,7.64556,14.97,1.06,1,recipe_2,90
2024-02-06 11:00:00+00:00,100.0,46.25,44.26810119117725,42.288333328761624,100.0,1665,1665.0,0.0,0.0,25373,25373,3600,1522.3799998354184,57316.666668,0,0,0,161,0,60000,1774,0,1774,3439,16.666666666666668,7.04805,15.0,1.70333,1,recipe_2,90
2024-02-06 12:00:00+00:00,99.0271021542738,79.16666666666666,72.41750841750842,71.69333333333333,100.0,2850,2850.0,28.0,0.0,43016,43016,3600,2580.96,59400.0,28,1,0,36,0,60000,686,0,714,3564,16.666666666666668,11.94889,15.03667,7.12,1,recipe_2,90
2024-02-06 13:00:00+00:00,100.0,6.466337010270065,38.31343283010247,5.8585013299262085,100.0,170,170.0,0.0,0.0,2567,2567,2629,154.01999996376,6700.000001,0,0,0,0,2227,6700,232,0,232,402,16.666666666666668,0.71305,4.61333,3.94333,1,recipe_2,90
2024-02-06 14:00:00+00:00,0.0,0.0,0.0,0.0,100.0,0,0.0,0.0,0.0,0,0,2861,0.0,0.0,0,0,0,0,2861,0,0,0,0,0,16.666666666666668,0.0,0.0,0.0,1,recipe_2,33
2024-02-06 15:00:00+00:00,0.0,0.0,0.0,0.0,100.0,0,0.0,0.0,0.0,0,0,1664,0.0,0.0,0,0,0,0,1664,0,0,0,0,0,16.666666666666668,0.0,0.0,0.0,1,recipe_2,42
2024-02-06 16:00:00+00:00,81.16545265348594,23.4375,47.65223184289661,21.492187498346752,100.0,780,780.0,181.0,0.0,11921,11921,3328,715.2599999449799,25016.666668,181,1,0,0,1827,25016,540,0,721,1501,16.666666666666668,3.31139,14.69,0.15667,1,recipe_2,90
2024-02-06 17:00:00+00:00,50.874403815580294,26.666666666666668,24.769999999587167,24.769999996903746,100.0,960,192.0,185.4,0.0,14862,14862,3600,891.719999888535,60000.000001,927,5,0,0,0,60000,1713,0,2640,3600,16.666666666666668,4.12833,8.02333,0.33667,1,recipe_2,90
2024-02-06 18:00:00+00:00,95.22591645353793,31.027777777777775,28.25166666760839,28.251666666160812,100.0,1117,1117.0,56.0,0.0,16951,16951,3600,1017.0599999817894,59999.999998,56,1,0,0,0,59999,2427,0,2483,3600,16.666666666666668,4.70861,14.59667,0.36667,1,recipe_2,90
2024-02-06 19:00:00+00:00,71.60493827160494,38.666666666666664,35.304999999411585,35.30499999695647,100.0,1392,464.0,184.0,0.0,21183,21183,3600,1270.9799998904327,60000.000001,552,3,0,0,0,60000,1656,0,2208,3600,16.666666666666668,5.88417,14.04,1.18333,1,recipe_2,90
2024-02-06 20:00:00+00:00,100.0,44.97222222222222,64.24192139850204,40.865000000504814,100.0,1619,1619.0,0.0,0.0,24519,24519,3600,1471.1400000181734,38166.666666,0,0,0,34,1276,38733,671,0,671,2290,16.666666666666668,6.81083,14.96,0.12333,1,recipe_2,90
2024-02-06 21:00:00+00:00,100.0,13.333333333333334,11.811666666469806,11.811666665190208,100.0,480,480.0,0.0,0.0,7087,7087,3600,425.21999994684745,60000.000001,0,0,0,0,0,60000,3120,0,3120,3600,16.666666666666668,1.96861,9.03667,0.23667,1,recipe_2,90
2024-02-06 22:00:00+00:00,86.68280871670703,9.944444444444445,9.016666666666667,9.016666667674114,100.0,358,358.0,55.0,0.0,5410,5410,3600,324.6000000362681,60000.0,55,1,0,0,0,60000,3187,0,3242,3600,16.666666666666668,1.50278,11.31667,2.41,1,recipe_2,90
2024-02-06 23:00:00+00:00,93.14092953523239,69.02777777777777,65.87248908412005,62.853333332827475,100.0,2485,828.3333333333334,61.0,0.0,37712,37712,3600,2262.719999981789,57249.999999,183,3,0,165,0,59999,767,0,950,3435,16.666666666666668,10.47555,14.98333,5.16333,1,recipe_2,90
2024-02-07 00:00:00+00:00,88.66050017129153,71.88888888888889,68.66783831403635,65.12000000201299,100.0,2588,2588.0,331.0,0.0,39072,39072,3600,2344.3200000724673,56899.999999,331,1,0,0,186,56899,495,0,826,3414,16.666666666666668,10.85333,14.98333,5.04667,1,recipe_2,90
2024-02-07 01:00:00+00:00,93.51259069568928,60.86111111111111,55.15333333425255,55.153333334340246,100.0,2191,2191.0,152.0,0.0,33092,33092,3600,1985.5200000362488,59999.999999,152,1,0,0,0,59999,1257,0,1409,3600,16.666666666666668,9.19222,14.98667,1.95,1,recipe_2,90
2024-02-07 02:00:00+00:00,100.0,53.22222222222223,48.50666666828356,48.506666668692006,100.0,1916,1916.0,0.0,0.0,29104,29104,3600,1746.240000072912,59999.999998,0,0,0,0,0,59999,1684,0,1684,3600,16.666666666666668,8.08444,13.63333,1.33,1,recipe_2,90
2024-02-07 03:00:00+00:00,100.0,40.94444444444444,37.22666666976889,37.22666666919221,100.0,1474,1474.0,0.0,0.0,22336,22336,3600,1340.1600000909198,59999.999995,0,0,0,0,0,59999,2126,0,2126,3600,16.666666666666668,6.20444,13.40667,1.11,1,recipe_2,90
2024-02-07 04:00:00+00:00,100.0,59.69444444444445,53.908333334231806,53.90833333283164,100.0,2149,2149.0,0.0,0.0,32345,32345,3600,1940.6999999819386,59999.999999,0,0,0,0,0,59999,1451,0,1451,3600,16.666666666666668,8.98472,14.98667,1.17333,1,recipe_2,90
2024-02-07 05:00:00+00:00,100.0,63.94444444444445,61.855780691667796,57.663333334335306,100.0,2302,2302.0,0.0,0.0,34598,34598,3600,2075.880000036071,55933.333333,0,0,0,15,229,56183,1054,0,1054,3356,16.666666666666668,9.61056,15.03667,0.71,1,recipe_2,90
2024-02-07 06:00:00+00:00,97.21529509559434,64.97222222222221,58.75333333137489,58.75333333383571,100.0,2339,2339.0,67.0,0.0,35252,35252,3600,2115.1200000180856,60000.000002,67,1,0,0,0,60000,1194,0,1261,3600,16.666666666666668,9.79222,14.99667,2.67333,1,recipe_2,90
2024-02-07 07:00:00+00:00,98.52999602701628,68.88888888888889,62.11333333229811,62.1133333323315,100.0,2480,2480.0,37.0,0.0,37268,37268,3600,2236.079999963934,60000.000001,37,1,0,0,0,60000,1083,0,1120,3600,16.666666666666668,10.35222,15.03333,0.76333,1,recipe_2,90
