timestamp,availability,operationalavailability,efficiency,oee,qualityrate,runningtime,mtbf,mttr,rejectionrate,processed,produce,workingtime,netoperatingtime,effectivetimeexpectedproduction,internaldowntime,internalstops,nodatatime,externaltime,planneddowntime,productiontimeexpectedproduction,induceddowntime,reactiontime,equipmentdowntime,effectivetime,designspeed,avgprocessspeed,maxprocessspeed,minprocessspeed,rank,recipe,MachineSpeed_max
2024-06-09 09:00:00+00:00,92.62714414685526,85.5,85.76,85.73666666666666,99.97279228855722,3078,3078.0,245.0,0.0002720771144278607,25728,25721,3600,3087.3599999999997,30000.0,245,1,0,0,0,30000,277,0,522,3600,8.333333333333334,7.14667,8.35333,2.47,1,recipe_3,50
2024-06-09 10:00:00+00:00,100.0,79.52777777777777,79.70666666666666,79.70666666443945,100.0,2863,2863.0,0.0,0.0,23912,23912,3600,2869.4399999198204,30000.0,0,0,0,0,0,30000,737,0,737,3600,8.333333333333334,6.64222,8.34667,2.47667,1,recipe_3,50
2024-06-09 11:00:00+00:00,100.0,73.25,73.859999997538,73.8600000033611,100.0,2637,2637.0,0.0,0.0,22158,22158,3600,2658.960000120999,30000.000001,0,0,0,0,0,30000,963,0,963,3600,8.333333333333334,6.155,8.35333,1.49333,1,recipe_3,50
2024-06-09 12:00:00+00:00,100.0,80.58333333333333,89.18073028645819,80.73333332999378,100.0,2901,2901.0,0.0,0.0,24220,24220,3600,2906.3999998797763,27158.333333,0,0,0,341,0,30000,358,0,358,3259,8.333333333333334,6.72778,8.35,0.87667,1,recipe_3,50
2024-06-09 13:00:00+00:00,100.0,92.19444444444444,92.31666666358944,92.3166666644415,100.0,3319,3319.0,0.0,0.0,27695,27695,3600,3323.399999919894,30000.000001,0,0,0,0,0,30000,281,0,281,3600,8.333333333333334,7.69306,8.35,4.23,1,recipe_3,50
2024-06-09 14:00:00+00:00,85.75152041702867,54.833333333333336,55.61000000185366,55.470000000000006,99.74824671821615,1974,987.0,164.0,0.002517532817838518,16683,16641,3600,2001.96,29999.999999,328,2,0,0,0,29999,1298,0,1626,3600,8.333333333333334,4.63417,8.34667,1.78667,1,recipe_3,50
2024-06-09 15:00:00+00:00,0.0,0.0,0.0,0.0,100.0,0,0.0,0.0,0.0,0,0,3600,0.0,30000.0,0,0,0,0,0,30000,3600,0,3600,3600,8.333333333333334,0.0,0.0,0.0,1,recipe_3,25
2024-06-09 16:00:00+00:00,100.0,18.25,18.28666666666667,18.286666666666665,100.0,657,657.0,0.0,0.0,5486,5486,3600,658.3199999999999,30000.0,0,0,0,0,0,30000,2943,0,2943,3600,8.333333333333334,1.52389,8.31333,1.60667,1,recipe_3,50
2024-06-09 17:00:00+00:00,100.0,99.33333333333333,99.46000000000001,99.46000000000001,100.0,3576,3576.0,0.0,0.0,29838,29838,3600,3580.5600000000004,30000.0,0,0,0,0,0,30000,24,0,24,3600,8.333333333333334,8.28833,8.35333,7.92333,1,recipe_3,50
2024-06-09 18:00:00+00:00,100.0,70.72222222222221,70.98666666430044,70.9866666655514,100.0,2546,2546.0,0.0,0.0,21296,21296,3600,2555.5199999598503,30000.000001,0,0,0,0,0,30000,1054,0,1054,3600,8.333333333333334,5.91556,8.36,3.05667,1,recipe_3,50
2024-06-09 19:00:00+00:00,94.35168738898757,73.77777777777777,74.29000000247633,74.22000000111778,99.90577466684614,2656,2656.0,159.0,0.000942253331538565,22287,22266,3600,2674.440000040278,29999.999999,159,1,0,0,0,29999,785,0,944,3600,8.333333333333334,6.19084,8.34667,4.40667,1,recipe_3,50
2024-06-09 20:00:00+00:00,100.0,66.36111111111111,66.60000000000001,66.59666666443657,99.994994994995,2389,2389.0,0.0,5.005005005005005e-05,19980,19979,3600,2397.599999919712,30000.0,0,0,0,0,0,30000,1211,0,1211,3600,8.333333333333334,5.55,8.34667,1.63667,1,recipe_3,50
2024-06-09 21:00:00+00:00,100.0,82.36111111111111,82.53333333333333,82.52999999777322,99.99596122778675,2965,2965.0,0.0,4.038772213247173e-05,24760,24759,3600,2971.199999919833,30000.0,0,0,0,0,0,30000,635,0,635,3600,8.333333333333334,6.87778,8.34333,0.37667,1,recipe_3,50
2024-06-09 22:00:00+00:00,100.0,85.58333333333333,85.72666666666666,85.71666666666667,99.98833501827514,3081,3081.0,0.0,0.00011664981724861965,25718,25715,3600,3086.1600000000003,30000.0,0,0,0,0,0,30000,519,0,519,3600,8.333333333333334,7.14389,8.35,1.32,1,recipe_3,50
2024-06-09 23:00:00+00:00,78.15602836879432,61.22222222222222,61.873333331270885,61.8733333322104,100.0,2204,1102.0,308.0,0.0,18562,18562,3600,2227.4399999595744,30000.000001,616,2,0,0,0,30000,780,0,1396,3600,8.333333333333334,5.15611,8.34,0.30667,1,recipe_3,50
2024-06-10 00:00:00+00:00,86.12961841308298,79.0,79.53333333068223,79.39,99.8197820620285,2844,2844.0,458.0,0.0018021793797150041,23860,23817,3600,2863.2,30000.000001,458,1,0,0,0,30000,298,0,756,3600,8.333333333333334,6.62778,8.34333,0.15667,1,recipe_3,50
2024-06-10 01:00:00+00:00,100.0,94.44444444444444,94.76666666666667,94.76666666778158,100.0,3400,3400.0,0.0,0.0,28430,28430,3600,3411.6000000401364,30000.0,0,0,0,0,0,30000,200,0,200,3600,8.333333333333334,7.89722,8.34667,5.13333,1,recipe_3,50
2024-06-10 02:00:00+00:00,100.0,89.41666666666667,89.60333333930689,89.60333333667363,100.0,3219,3219.0,0.0,0.0,26881,26881,3600,3225.7200001202505,29999.999998,0,0,0,0,0,29999,381,0,381,3600,8.333333333333334,7.46694,8.36667,2.27333,1,recipe_3,50
2024-06-10 03:00:00+00:00,92.72658035034273,67.63888888888889,68.16666665985,68.09999998881312,99.90220048899755,2435,2435.0,191.0,0.0009779951100244498,20450,20430,3600,2453.9999995968788,30000.000003,191,1,0,0,0,30000,974,0,1165,3600,8.333333333333334,5.68056,8.34,1.88,1,recipe_3,50
2024-06-10 04:00:00+00:00,93.90350877192982,59.47222222222223,60.150000002005,60.08666666554407,99.8947076752563,2141,2141.0,139.0,0.0010529232474369632,18045,18026,3600,2165.399999959544,29999.999999,139,1,0,0,0,29999,1320,0,1459,3600,8.333333333333334,5.0125,8.34667,2.89333,1,recipe_3,50
2024-06-10 05:00:00+00:00,100.0,94.63888888888889,94.96333333333334,94.95333333221852,99.98946961985328,3407,3407.0,0.0,0.00010530380146723297,28489,28486,3600,3418.679999959863,30000.0,0,0,0,0,0,30000,193,0,193,3600,8.333333333333334,7.91361,8.34667,5.95,1,recipe_3,50
2024-06-10 06:00:00+00:00,100.0,90.5,90.81333333636044,90.81,99.99632946703862,3258,3258.0,0.0,3.670532961385993e-05,27244,27243,3600,3269.2799999999997,29999.999999,0,0,0,0,0,29999,342,0,342,3600,8.333333333333334,7.56778,8.36,4.03333,1,recipe_3,50
2024-06-10 07:00:00+00:00,100.0,83.27777777777777,83.38,83.37999999777504,100.0,2998,2998.0,0.0,0.0,25014,25014,3600,3001.6799999199015,30000.0,0,0,0,0,0,30000,602,0,602,3600,8.333333333333334,6.94833,8.34333,0.43333,1,recipe_3,50
2024-06-10 08:00:00+00:00,100.0,98.38888888888889,98.42666666338577,98.42666666555513,100.0,3542,3542.0,0.0,0.0,29528,29528,3600,3543.3599999599846,30000.000001,0,0,0,0,0,30000,58,0,58,3600,8.333333333333334,8.20222,8.36333,7.57333,1,recipe_3,50
2024-06-10 09:00:00+00:00,100.0,79.94444444444444,80.31333333333333,80.31333333444958,100.0,2878,2878.0,0.0,0.0,24094,24094,3600,2891.280000040185,30000.0,0,0,0,0,0,30000,722,0,722,3600,8.333333333333334,6.69278,8.34333,5.4,1,recipe_3,50
2024-06-10 10:00:00+00:00,100.0,85.83333333333333,85.99666666666667,85.99666667000633,100.0,3090,3090.0,0.0,0.0,25799,25799,3600,3095.8800001202285,30000.0,0,0,0,0,0,30000,510,0,510,3600,8.333333333333334,7.16639,8.35667,3.27667,1,recipe_3,50
2024-06-10 11:00:00+00:00,100.0,61.22222222222222,67.67002749770853,61.113333332224194,99.33358617326759,2204,2204.0,0.0,0.006664138267324051,18457,18334,3600,2214.839999959803,27275.0,0,0,0,327,0,30000,1069,0,1069,3273,8.333333333333334,5.12694,8.36333,0.19,1,recipe_3,50
2024-06-10 12:00:00+00:00,100.0,7.533414337788578,98.90322574264309,6.4738760590067805,86.88845401174167,62,62.0,0.0,0.13111545988258316,511,444,823,61.319999960438714,516.666667,0,0,0,103,658,1375,0,0,0,62,8.333333333333334,0.14194,1.70333,1.70333,1,recipe_3,50
2024-06-10 13:00:00+00:00,0.0,0.0,0.0,0.0,100.0,0,0.0,0.0,0.0,0,0,334,0.0,0.0,0,0,0,0,334,0,0,0,0,0,8.333333333333334,0.0,0.0,0.0,1,recipe_3,50
2024-06-10 14:00:00+00:00,0.0,0.0,0.0,0.0,100.0,0,0.0,0.0,0.0,0,0,583,0.0,0.0,0,0,0,0,583,0,0,0,0,0,8.333333333333334,0.0,0.0,0.0,1,recipe_3,50
2024-06-10 15:00:00+00:00,0.0,0.0,0.0,0.0,100.0,0,0.0,0.0,0.0,0,0,3467,0.0,0.0,0,0,0,0,3467,0,0,0,0,0,8.333333333333334,0.0,0.0,0.0,1,recipe_3,17
2024-06-10 16:00:00+00:00,0.0,0.0,0.0,0.0,100.0,0,0.0,0.0,0.0,0,0,3224,0.0,0.0,0,0,0,0,3224,0,0,0,0,0,8.333333333333334,0.0,0.0,0.0,1,recipe_3,42
2024-06-10 17:00:00+00:00,0.0,0.0,0.0,0.0,100.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8.333333333333334,0.0,0.0,0.0,1,recipe_3,17
2024-06-10 18:00:00+00:00,0.0,0.0,0.0,0.0,100.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8.333333333333334,0.0,0.0,0.0,1,recipe_3,17
2024-06-12 10:00:00+00:00,0.0,0.0,0.0,0.0,100.0,0,0.0,0.0,0.0,0,0,2802,0.0,0.0,0,0,0,0,2802,0,0,0,0,0,8.333333333333334,0.0,0.0,0.0,1,recipe_3,17
2024-06-12 12:00:00+00:00,0.0,0.0,0.0,0.0,100.0,0,0.0,0.0,0.0,0,0,1782,0.0,0.0,0,0,0,0,1782,0,0,0,0,0,8.333333333333334,0.0,0.0,0.0,1,recipe_3,50
2024-06-12 13:00:00+00:00,100.0,0.33855268726195514,1.2193308546559611,0.41641980325010575,100.0,8,8.0,0.0,0.0,82,82,2363,9.8399999508,6725.000002,0,0,0,0,1556,6725,799,0,799,807,7.887191358055556,0.02278,0.15667,0.03667,1,recipe_3,50
2024-06-12 14:00:00+00:00,100.0,25.38888888888889,19.503333334633556,19.49333333759883,99.94872671338233,914,914.0,0.0,0.0005127328661767219,5851,5848,3600,702.1200001536367,29999.999998,0,0,0,0,0,29999,2686,0,2686,3600,8.333333333333334,1.62528,6.37333,0.00333,1,recipe_3,38
2024-06-12 15:00:00+00:00,100.0,32.63888888888889,24.92,24.91999999915166,100.0,1175,1175.0,0.0,0.0,7476,7476,3600,897.1199999694597,30000.0,0,0,0,0,0,30000,2425,0,2425,3600,8.333333333333334,2.07667,6.4,0.14,1,recipe_3,38
2024-06-12 16:00:00+00:00,100.0,71.80555555555556,57.52687554027081,55.573333335053206,99.96402446336491,2585,2585.0,0.0,0.0003597553663508814,16678,16672,3600,2001.3600000619376,28991.666666,0,0,0,121,0,29999,894,0,894,3479,8.333333333333334,4.63278,6.39667,0.97333,1,recipe_3,38
2024-06-12 17:00:00+00:00,100.0,51.55555555555556,39.653333333333336,39.643333332478946,99.9747814391392,1856,1856.0,0.0,0.00025218560860793546,11896,11893,3600,1427.5199999692345,30000.0,0,0,0,0,0,30000,1744,0,1744,3600,8.333333333333334,3.30444,6.39333,0.89667,1,recipe_3,38
2024-06-12 18:00:00+00:00,100.0,64.0,49.25333333333333,49.25333333846389,100.0,2304,2304.0,0.0,0.0,14776,14776,3600,1773.1200001847,30000.0,0,0,0,0,0,30000,1296,0,1296,3600,8.333333333333334,4.10444,6.38,1.01667,1,recipe_3,38
2024-06-12 19:00:00+00:00,100.0,56.13888888888889,43.38666666811289,43.36999999914161,99.96158574062693,2021,2021.0,0.0,0.00038414259373079285,13016,13011,3600,1561.9199999690861,29999.999999,0,0,0,0,0,29999,1579,0,1579,3600,8.333333333333334,3.61555,6.39333,0.49,1,recipe_3,38
2024-06-12 20:00:00+00:00,100.0,64.55555555555556,49.67666666666667,49.67666667094176,100.0,2324,2324.0,0.0,0.0,14903,14903,3600,1788.3600001539035,30000.0,0,0,0,0,0,30000,1276,0,1276,3600,8.333333333333334,4.13972,6.39667,0.4,1,recipe_3,38
2024-06-12 21:00:00+00:00,100.0,53.888888888888886,41.410000000000004,41.40999999914619,100.0,1940,1940.0,0.0,0.0,12423,12423,3600,1490.7599999692627,30000.0,0,0,0,0,0,30000,1660,0,1660,3600,8.333333333333334,3.45083,6.40333,0.49667,1,recipe_3,38
2024-06-12 22:00:00+00:00,100.0,41.22222222222222,31.7,31.69999999914555,100.0,1484,1484.0,0.0,0.0,9510,9510,3600,1141.1999999692398,30000.0,0,0,0,0,0,30000,2116,0,2116,3600,8.333333333333334,2.64167,6.39333,0.47667,1,recipe_3,38
2024-06-12 23:00:00+00:00,100.0,60.5,46.846666668228224,46.846666666666664,100.0,2178,2178.0,0.0,0.0,14054,14054,3600,1686.48,29999.999999,0,0,0,0,0,29999,1422,0,1422,3600,8.333333333333334,3.90389,6.4,0.86667,1,recipe_3,38
2024-06-13 00:00:00+00:00,100.0,69.22222222222221,53.41666666666667,53.416666665809245,100.0,2492,2492.0,0.0,0.0,16025,16025,3600,1922.9999999691331,30000.0,0,0,0,0,0,30000,1108,0,1108,3600,8.333333333333334,4.45139,6.4,2.21667,1,recipe_3,38
2024-06-13 01:00:00+00:00,100.0,56.05555555555556,43.11666666666667,43.116666668375956,100.0,2018,2018.0,0.0,0.0,12935,12935,3600,1552.2000000615342,30000.0,0,0,0,0,0,30000,1582,0,1582,3600,8.333333333333334,3.59306,6.39333,0.81333,1,recipe_3,38
2024-06-13 02:00:00+00:00,100.0,69.44444444444444,53.44999999821833,53.450000000855205,100.0,2500,2500.0,0.0,0.0,16035,16035,3600,1924.2000000307874,30000.000001,0,0,0,0,0,30000,1100,0,1100,3600,8.333333333333334,4.45417,6.39333,1.05667,1,recipe_3,38
2024-06-13 03:00:00+00:00,92.94554455445545,62.583333333333336,48.63666666666667,48.583333333333336,99.89034336234666,2253,2253.0,171.0,0.0010965663765334795,14591,14575,3600,1750.9199999999998,30000.0,171,1,0,0,0,30000,1176,0,1347,3600,8.333333333333334,4.05306,6.39667,1.41667,1,recipe_3,38
2024-06-13 04:00:00+00:00,100.0,67.33333333333333,51.78666666494044,51.77666666666667,99.98069001029866,2424,2424.0,0.0,0.00019309989701338825,15536,15533,3600,1864.3200000000002,30000.000001,0,0,0,0,0,30000,1176,0,1176,3600,8.333333333333334,4.31555,6.40333,1.49333,1,recipe_3,38
2024-06-13 05:00:00+00:00,100.0,71.19444444444444,54.773333333333326,54.77333333162366,100.0,2563,2563.0,0.0,0.0,16432,16432,3600,1971.839999938452,30000.0,0,0,0,0,0,30000,1037,0,1037,3600,8.333333333333334,4.56445,6.39667,1.73667,1,recipe_3,38
2024-06-13 06:00:00+00:00,100.0,78.13888888888889,60.120000002004005,60.109999999145266,99.98336660013307,2813,2813.0,0.0,0.00016633399866932801,18036,18033,3600,2164.319999969224,29999.999999,0,0,0,0,0,29999,787,0,787,3600,8.333333333333334,5.01,6.4,2.64,1,recipe_3,38
2024-06-13 07:00:00+00:00,97.28832318760377,50.79456804391794,45.07045980396304,39.25223923721468,99.70935353179496,1758,1758.0,49.0,0.0029064646820503785,11354,11321,3461,1362.48,25191.666669,49,1,0,438,0,28841,1216,0,1265,3023,8.333333333333334,3.15389,6.33,0.61333,1,recipe_3,38
2024-06-13 08:00:00+00:00,0.0,0.0,0.0,0.0,100.0,0,0.0,0.0,0.0,0,0,2996,0.0,0.0,0,0,0,0,2996,0,0,0,0,0,8.333333333333334,0.0,0.0,0.0,1,recipe_3,50
2024-06-13 09:00:00+00:00,0.0,0.0,0.0,0.0,100.0,0,0.0,0.0,0.0,0,0,3206,0.0,0.0,0,0,0,0,3206,0,0,0,0,0,8.333333333333334,0.0,0.0,0.0,1,recipe_3,50
2024-06-13 10:00:00+00:00,100.0,31.484690930098207,42.511156187474874,24.214904680264702,100.0,1090,1090.0,0.0,0.0,6986,6986,3462,838.320000030764,16433.333333,0,0,0,0,1490,16433,882,0,882,1972,7.9691358025,1.94056,6.39333,0.09333,1,recipe_3,42
2024-06-13 11:00:00+00:00,100.0,58.94444444444444,45.356666665154776,45.356666664956705,100.0,2122,2122.0,0.0,0.0,13607,13607,3600,1632.8399999384415,30000.000001,0,0,0,0,0,30000,1478,0,1478,3600,8.333333333333334,3.77972,6.38667,0.07667,1,recipe_4,38
2024-06-13 12:00:00+00:00,100.0,58.666666666666664,45.013333333333335,45.013333333333335,100.0,2112,2112.0,0.0,0.0,13504,13504,3600,1620.48,30000.0,0,0,0,0,0,30000,1488,0,1488,3600,8.333333333333334,3.75111,6.41,0.45667,1,recipe_4,38
2024-06-13 13:00:00+00:00,100.0,57.88888888888889,44.5,44.50000000170825,100.0,2084,2084.0,0.0,0.0,13350,13350,3600,1602.0000000614968,30000.0,0,0,0,0,0,30000,1516,0,1516,3600,8.333333333333334,3.70833,6.39,0.28667,1,recipe_4,38
2024-06-13 14:00:00+00:00,100.0,60.22222222222222,46.26666666820889,46.26666666837393,100.0,2168,2168.0,0.0,0.0,13880,13880,3600,1665.6000000614613,29999.999999,0,0,0,0,0,29999,1432,0,1432,3600,8.333333333333334,3.85556,6.41,2.41,1,recipe_4,38
2024-06-13 15:00:00+00:00,100.0,61.88888888888889,47.49333333491644,47.49333333759665,100.0,2228,2228.0,0.0,0.0,14248,14248,3600,1709.7600001534793,29999.999999,0,0,0,0,0,29999,1372,0,1372,3600,8.333333333333334,3.95778,6.39333,0.04667,1,recipe_4,38
2024-06-13 16:00:00+00:00,100.0,56.13888888888889,43.14333333333333,43.143333332479436,100.0,2021,2021.0,0.0,0.0,12943,12943,3600,1553.1599999692594,30000.0,0,0,0,0,0,30000,1579,0,1579,3600,8.333333333333334,3.59528,6.38667,0.53333,1,recipe_4,38
2024-06-13 17:00:00+00:00,100.0,64.30555555555556,49.33,49.33000000170471,100.0,2315,2315.0,0.0,0.0,14799,14799,3600,1775.8800000613694,30000.0,0,0,0,0,0,30000,1285,0,1285,3600,8.333333333333334,4.11083,6.41,0.19667,1,recipe_4,38
2024-06-13 18:00:00+00:00,100.0,40.25,30.9,30.899999997440997,100.0,1449,1449.0,0.0,0.0,9270,9270,3600,1112.3999999078758,30000.0,0,0,0,0,0,30000,2151,0,2151,3600,8.333333333333334,2.575,6.38333,1.88667,1,recipe_4,38
2024-06-13 19:00:00+00:00,100.0,37.19444444444445,28.563333333333336,28.56333333418661,100.0,1339,1339.0,0.0,0.0,8569,8569,3600,1028.280000030718,30000.0,0,0,0,0,0,30000,2261,0,2261,3600,8.333333333333334,2.38028,6.39,0.26667,1,recipe_4,38
2024-06-13 20:00:00+00:00,100.0,56.72222222222222,43.68666666666667,43.686666665810904,100.0,2042,2042.0,0.0,0.0,13106,13106,3600,1572.7199999691925,30000.0,0,0,0,0,0,30000,1558,0,1558,3600,8.333333333333334,3.64056,6.39333,0.03667,1,recipe_4,38
2024-06-13 21:00:00+00:00,100.0,64.47222222222221,54.688705232151015,49.62999999914467,100.0,2321,2321.0,0.0,0.0,14889,14889,3600,1786.6799999692082,27225.000001,0,0,0,333,0,30000,946,0,946,3267,8.333333333333334,4.13583,6.39333,0.25,1,recipe_4,38
2024-06-13 22:00:00+00:00,100.0,27.72222222222222,21.266666666666666,21.2566666658147,99.95297805642633,998,998.0,0.0,0.0004702194357366771,6380,6377,3600,765.5999999693147,30000.0,0,0,0,0,0,30000,2602,0,2602,3600,8.333333333333334,1.77222,6.38667,0.84,1,recipe_4,38
2024-06-13 23:00:00+00:00,100.0,39.58333333333333,30.319999997978663,30.289999997449257,99.90105540897098,1425,1425.0,0.0,0.0009894459102902375,9096,9087,3600,1091.5199999080826,30000.000002,0,0,0,0,0,30000,2175,0,2175,3600,8.333333333333334,2.52667,6.27,0.18667,1,recipe_4,38
2024-06-14 00:00:00+00:00,100.0,68.08333333333333,52.38666666492045,52.37666666410231,99.98091117332655,2451,2451.0,0.0,0.00019088826673453805,15716,15713,3600,1885.919999907666,30000.000001,0,0,0,0,0,30000,1149,0,1149,3600,8.333333333333334,4.36556,6.39,2.54667,1,recipe_4,38
2024-06-14 01:00:00+00:00,100.0,59.80555555555556,46.06666666666667,46.05666666581098,99.97829232995659,2153,2153.0,0.0,0.0002170767004341534,13820,13817,3600,1658.3999999691887,30000.0,0,0,0,0,0,30000,1447,0,1447,3600,8.333333333333334,3.83889,6.39,0.16333,1,recipe_4,38
2024-06-14 02:00:00+00:00,56.462864177267136,38.22222222222222,50.09,50.02666666957521,99.87356092367072,1376,1376.0,1061.0,0.0012643907632927398,15027,15008,3600,1803.2400001048397,30000.0,1061,1,0,0,0,30000,1163,0,2224,3600,8.333333333333334,4.17417,6.39667,0.01667,1,recipe_4,39
2024-06-14 03:00:00+00:00,89.1110317743663,69.33333333333334,58.42666666666667,58.42666666666667,100.0,2496,2496.0,305.0,0.0,17528,17528,3600,2103.36,30000.0,305,1,0,0,0,30000,799,0,1104,3600,8.333333333333334,4.86889,6.39333,1.29667,1,recipe_4,38
2024-06-14 04:00:00+00:00,100.0,56.25,43.463333334782114,43.46333333333334,100.0,2025,2025.0,0.0,0.0,13039,13039,3600,1564.68,29999.999999,0,0,0,0,0,29999,1575,0,1575,3600,8.333333333333334,3.62194,6.39333,0.03667,1,recipe_4,38
2024-06-14 05:00:00+00:00,85.39709649871904,55.55555555555556,43.09333333620622,43.08333333764167,99.97679455445545,2000,2000.0,342.0,0.00023205445544554454,12928,12925,3600,1551.360000155136,29999.999998,342,1,0,0,0,29999,1258,0,1600,3600,8.333333333333334,3.59111,6.39,0.17667,1,recipe_4,38
2024-06-14 06:00:00+00:00,100.0,73.22222222222223,56.25999999812466,56.25666666581301,99.99407512738476,2636,2636.0,0.0,5.9248726152387724e-05,16878,16877,3600,2025.359999969266,30000.000001,0,0,0,0,0,30000,964,0,964,3600,8.333333333333334,4.68833,6.42667,0.14667,1,recipe_4,38
2024-06-14 07:00:00+00:00,100.0,60.47222222222223,46.50666666666667,46.506666668375686,100.0,2177,2177.0,0.0,0.0,13952,13952,3600,1674.2400000615246,30000.0,0,0,0,0,0,30000,1423,0,1423,3600,8.333333333333334,3.87556,6.39333,1.03,1,recipe_4,38
2024-06-14 08:00:00+00:00,100.0,66.58333333333334,51.13666666666666,51.136666664106635,100.0,2397,2397.0,0.0,0.0,15341,15341,3600,1840.9199999078387,30000.0,0,0,0,0,0,30000,1203,0,1203,3600,8.333333333333334,4.26139,6.05667,1.16667,1,recipe_4,38
2024-06-14 09:00:00+00:00,100.0,50.11111111111111,38.303333333333335,38.303333334182625,100.0,1804,1804.0,0.0,0.0,11491,11491,3600,1378.9200000305746,30000.0,0,0,0,0,0,30000,1796,0,1796,3600,8.333333333333334,3.19195,6.36333,0.48,1,recipe_4,38
2024-06-14 10:00:00+00:00,100.0,13.944444444444445,10.69,10.690000000851796,100.0,502,502.0,0.0,0.0,3207,3207,3600,384.8400000306646,30000.0,0,0,0,0,0,30000,3098,0,3098,3600,8.333333333333334,0.89083,3.87667,0.91333,1,recipe_4,38
2024-06-14 11:00:00+00:00,100.0,40.52777777777778,30.993333333333332,30.983333334182777,99.9677349967735,1459,1459.0,0.0,0.00032265003226500323,9298,9295,3600,1115.7600000305897,30000.0,0,0,0,0,0,30000,2141,0,2141,3600,8.333333333333334,2.58278,6.31,0.77,1,recipe_4,38
2024-06-14 12:00:00+00:00,100.0,60.638888888888886,46.65333333022311,46.5899999991463,99.86424692769363,2183,2183.0,0.0,0.0013575307230637324,13996,13977,3600,1679.5199999692254,30000.000002,0,0,0,0,0,30000,1417,0,1417,3600,8.333333333333334,3.88778,6.39,2.33333,1,recipe_4,38
2024-06-14 13:00:00+00:00,100.0,27.305555555555554,20.953333333333333,20.953333332480703,100.0,983,983.0,0.0,0.0,6286,6286,3600,754.3199999693054,30000.0,0,0,0,0,0,30000,2617,0,2617,3600,8.333333333333334,1.74611,6.39333,3.13667,1,recipe_4,38
2024-06-14 14:00:00+00:00,100.0,53.166666666666664,41.146666665295115,41.14333333075381,99.99189889825017,1914,1914.0,0.0,8.101101749837978e-05,12344,12343,3600,1481.2799999071299,30000.000001,0,0,0,0,0,30000,1686,0,1686,3600,8.333333333333334,3.42889,6.39,0.00333,1,recipe_4,38
2024-06-14 15:00:00+00:00,100.0,50.19444444444444,38.65333333204489,38.64999999828887,99.99137633666781,1807,1807.0,0.0,8.623663332183511e-05,11596,11595,3600,1391.5199999383942,30000.000001,0,0,0,0,0,30000,1793,0,1793,3600,8.333333333333334,3.22111,6.40667,1.53667,1,recipe_4,38
2024-06-14 16:00:00+00:00,100.0,57.333333333333336,44.03666666666667,44.03333333589341,99.99243055029899,2064,2064.0,0.0,7.569449701006736e-05,13211,13210,3600,1585.3200000921697,30000.0,0,0,0,0,0,30000,1536,0,1536,3600,8.333333333333334,3.66972,6.39333,1.86,1,recipe_4,38
2024-06-14 17:00:00+00:00,100.0,20.75,15.906666666666666,15.90666666666667,100.0,747,747.0,0.0,0.0,4772,4772,3600,572.6400000000001,30000.0,0,0,0,0,0,30000,2853,0,2853,3600,8.333333333333334,1.32556,6.37,0.57,1,recipe_4,38
2024-06-14 18:00:00+00:00,100.0,33.38888888888889,25.60333333333333,25.60333333248131,100.0,1202,1202.0,0.0,0.0,7681,7681,3600,921.7199999693271,30000.0,0,0,0,0,0,30000,2398,0,2398,3600,8.333333333333334,2.13361,6.36667,0.79667,1,recipe_4,38
2024-06-14 19:00:00+00:00,100.0,61.94444444444444,47.5,47.49999999829597,100.0,2230,2230.0,0.0,0.0,14250,14250,3600,1709.9999999386546,30000.0,0,0,0,0,0,30000,1370,0,1370,3600,8.333333333333334,3.95833,6.39333,2.76333,1,recipe_4,38
2024-06-14 20:00:00+00:00,100.0,51.24999999999999,39.67333333465578,39.673333333333325,100.0,1845,1845.0,0.0,0.0,11902,11902,3600,1428.24,29999.999999,0,0,0,0,0,29999,1755,0,1755,3600,8.333333333333334,3.30611,6.38,0.13,1,recipe_4,38
2024-06-14 21:00:00+00:00,100.0,30.333333333333336,23.409999999219664,23.40999999742747,100.0,1092,1092.0,0.0,0.0,7023,7023,3600,842.7599999073889,30000.000001,0,0,0,0,0,30000,2508,0,2508,3600,8.333333333333334,1.95083,6.37667,1.32667,1,recipe_4,38
2024-06-14 22:00:00+00:00,100.0,38.52777777777778,29.836666666666666,29.82666666236578,99.96648419171042,1387,1387.0,0.0,0.00033515808289576583,8951,8948,3600,1074.1199998451161,30000.0,0,0,0,0,0,30000,2213,0,2213,3600,8.333333333333334,2.48639,5.32667,0.69,1,recipe_4,38
2024-06-14 23:00:00+00:00,100.0,67.88888888888889,52.186666668406225,52.186666665812545,100.0,2444,2444.0,0.0,0.0,15656,15656,3600,1878.7199999692516,29999.999999,0,0,0,0,0,29999,1156,0,1156,3600,8.333333333333334,4.34889,6.39,0.15667,1,recipe_4,38
2024-06-15 00:00:00+00:00,100.0,58.47222222222223,45.086666666666666,45.073333337615836,99.97042732515156,2105,2105.0,0.0,0.0002957267484844004,13526,13522,3600,1623.1200001542156,30000.0,0,0,0,0,0,30000,1495,0,1495,3600,8.333333333333334,3.75722,6.38333,0.92333,1,recipe_4,38
